,T7,F8,Cz,P4
2031,-207.40924072265625,-87.2256851196289,230.6171875,-43.64276123046875
2032,-208.50503540039062,-53.36837387084961,223.2533264160156,-36.93338012695313
2033,-210.59190368652344,-142.33311462402344,211.3380126953125,-57.73096466064453
2034,-201.85174560546875,-121.19145965576172,212.58712768554688,-43.10795593261719
2035,-216.2054901123047,-112.45879364013672,214.9283142089844,-30.23896026611328
2036,-226.07508850097656,-121.49813079833984,199.9799346923828,-38.051612854003906
2037,-215.97735595703125,-103.524169921875,222.9017791748047,-15.600992202758787
2038,-211.8522491455078,-111.34803771972656,217.1797332763672,-20.690996170043945
2039,-206.68370056152344,-89.99320983886719,231.69802856445312,-14.594959259033205
2040,-216.7328186035156,-100.72298431396484,224.8652191162109,-18.966901779174805
2041,-206.17507934570312,-97.16259765625,229.1661071777344,-39.68968963623047
2042,-225.23361206054688,-99.791748046875,213.55203247070312,-52.693321228027344
2043,-198.0108795166016,-81.52981567382812,247.08770751953125,-30.45213508605957
2044,-196.2344207763672,-83.8111572265625,237.71551513671875,-50.69247436523438
2045,-215.93995666503903,-78.4107437133789,226.58932495117188,-57.57014846801758
2046,-213.6698303222656,-87.12844848632812,237.85763549804688,-59.249366760253906
2047,-202.0537109375,-60.21986770629883,243.1869964599609,-20.55261993408203
2048,-222.62315368652344,-109.6501235961914,221.79476928710938,-84.30669403076172
2049,-213.51275634765625,-95.01963806152344,227.8721008300781,-70.13995361328125
2050,-218.31105041503903,-80.4415054321289,232.82373046875,-48.39617538452149
2051,-193.3696594238281,-86.43283081054688,242.97381591796875,-34.62212371826172
2052,-223.3112945556641,-94.34272003173828,220.68402099609372,-52.83917617797852
2053,-224.49310302734372,-101.2951889038086,219.0122833251953,-53.77415084838867
2054,-225.73849487304688,-87.07234954833984,228.4143829345703,-41.03979110717773
2055,-215.1957092285156,-100.76412200927734,220.92710876464844,-42.10192489624024
2056,-203.2055969238281,-93.9088897705078,226.8623352050781,-35.57579803466797
2057,-189.9663543701172,-85.84940338134766,224.45384216308597,-27.553712844848636
2058,-233.86529541015625,-121.68512725830078,205.66831970214844,-48.77764511108398
2059,-209.65692138671875,-96.05933380126952,223.1486053466797,-27.108665466308594
2060,-207.58502197265625,-93.5872573852539,221.3609313964844,-30.72514724731445
2061,-198.2315216064453,-112.18577575683594,219.1282196044922,-47.89502716064453
2062,-211.90460205078125,-118.2145004272461,213.98585510253903,-59.69815444946289
2063,-196.3166961669922,-90.84964752197266,238.14935302734372,-37.561683654785156
2064,-191.1519012451172,-91.2573013305664,230.08238220214844,-40.26937103271485
2065,-204.5444793701172,-97.20748138427734,232.0009613037109,-45.39677429199219
2066,-200.23611450195312,-97.00552368164062,238.2241516113281,-53.459999084472656
2067,-195.7931060791016,-72.99163055419922,246.39956665039062,-39.53261184692383
2068,-198.69528198242188,-91.91925811767578,238.02967834472656,-25.347171783447266
2069,-210.9995422363281,-89.40605163574219,229.45034790039062,-78.72676086425781
2070,-208.2357635498047,-74.98499298095703,244.185546875,-51.03280639648438
2071,-217.5668029785156,-80.17971801757812,232.49087524414062,-67.23779296875
2072,-209.3614654541016,-85.86810302734375,235.32199096679688,-58.187232971191406
2073,-213.30332946777344,-93.08985137939452,228.4480438232422,-59.97116470336914
2074,-210.24407958984372,-92.39048767089844,235.37060546875,-59.59717559814453
2075,-217.58924865722656,-89.60052490234375,231.74290466308597,-53.25056457519531
2076,-216.48971557617188,-95.26647186279295,222.37445068359372,-57.36819458007813
2077,-208.4938201904297,-104.5863037109375,213.7951202392578,-54.09578323364258
2078,-239.54620361328125,-125.37640380859376,209.03048706054688,-54.59692764282226
2079,-204.5108184814453,-83.35115051269531,228.05162048339844,-42.55445098876953
2080,-218.93186950683597,-119.53468322753906,206.87255859375,-55.03823852539063
2081,-190.40765380859372,-87.83528900146484,224.61839294433597,-26.13629150390625
2082,-208.1497344970703,-118.6371078491211,213.4473114013672,-34.61464309692383
2083,-219.0440673828125,-112.95246124267578,222.5689239501953,-35.231727600097656
2084,-220.7083282470703,-113.40872955322266,211.85037231445312,-45.74458694458008
2085,-207.8355865478516,-95.7938003540039,219.96969604492188,-39.90660095214844
2086,-204.9596099853516,-88.05594635009766,227.5317687988281,-38.8930892944336
2087,-196.6308441162109,-86.00273895263672,243.19821166992188,-37.50558853149414
2088,-206.9828948974609,-106.56096649169922,229.9365234375,-50.51669692993164
2089,-207.12501525878903,-93.9649887084961,227.3859100341797,-55.37856674194336
2090,-210.4235992431641,-102.27130126953124,233.43707275390625,-32.542739868164055
2091,-201.4366149902344,-72.11649322509766,244.3201904296875,-68.50935363769531
2092,-202.87274169921875,-85.83070373535156,232.7900695800781,-47.89128875732422
2093,-211.00701904296875,-92.06511688232422,227.93194580078125,-47.37892150878906
2094,-179.81625366210938,-62.79291915893555,249.2306671142578,-31.925655364990234
2095,-234.37765502929688,-100.83892059326172,226.35369873046875,-43.73625946044922
2096,-222.33892822265625,-84.58158111572266,226.32005310058597,-25.3995304107666
2097,-217.8473052978516,-93.88270568847656,228.76968383789062,-17.766395568847656
2098,-218.87203979492188,-81.97486877441406,223.6796722412109,-19.329673767089844
2099,-230.93695068359372,-112.6345672607422,217.4265594482422,-32.98778915405273
2100,-206.5565490722656,-104.85931396484376,218.7542266845703,-23.802593231201172
2101,-225.6823883056641,-107.12195587158205,215.08164978027344,-32.71851348876953
2102,-201.6984100341797,-92.3830108642578,232.0159149169922,-21.19588279724121
2103,-200.3071746826172,-110.03907775878906,230.17214965820312,-36.86232376098633
2104,-200.12765502929688,-112.06236267089844,224.1696014404297,-41.77281188964844
2105,-196.9150848388672,-77.71886444091797,236.3953399658203,-26.252227783203125
2106,-198.69528198242188,-106.1757583618164,229.08009338378903,-44.33090591430664
2107,-206.86322021484372,-113.67425537109376,225.65060424804688,-54.91856002807617
2108,-192.9246063232422,-89.73516082763672,237.0386047363281,-44.97416687011719
2109,-201.3842620849609,-92.16609191894531,230.3965301513672,-43.67642211914063
2110,-206.5453186035156,-103.68872833251952,230.1497039794922,-53.80406951904297
2111,-211.9270477294922,-101.28771209716795,227.37843322753903,-38.30592346191406
2112,-201.8816680908203,-82.91358184814453,237.7529144287109,-30.51571273803711
2113,-198.2315216064453,-87.79415130615234,237.143310546875,-57.274696350097656
2114,-192.7338714599609,-101.07453918457031,237.89503479003903,-65.96622467041016
2115,-200.84571838378903,-81.71681213378906,243.45252990722656,-42.6591682434082
2116,-213.60626220703125,-99.64215087890624,226.70152282714844,-54.91856002807617
2117,-209.1333312988281,-76.43607330322266,232.31884765625,-44.21122741699219
2118,-225.51409912109372,-100.18817901611328,218.9524383544922,-52.74193954467773
2119,-230.73873901367188,-85.5950927734375,226.6790771484375,-48.32511901855469
2120,-222.6007080078125,-95.38988494873048,210.75831604003903,-47.547218322753906
2121,-228.42747497558597,-107.11073303222656,195.75010681152344,-53.04113006591797
2122,-223.1953582763672,-101.1306381225586,210.2609100341797,-38.66869735717773
2123,-216.4560546875,-95.35248565673828,218.9150390625,-33.642269134521484
2124,-206.2872772216797,-102.24512481689452,214.5842437744141,-40.7293815612793
2125,-220.4540100097656,-96.93072509765624,205.71319580078125,-41.59703826904297
2126,-212.9293365478516,-93.23944854736328,215.4556427001953,-44.02423095703125
2127,-207.2222442626953,-110.6075439453125,219.98838806152344,-49.8435173034668
2128,-202.62591552734372,-89.8922348022461,230.5910186767578,-36.604270935058594
2129,-197.5957489013672,-86.93023681640625,220.56434631347656,-38.94918823242188
2130,-200.55026245117188,-94.42499542236328,226.5107879638672,-41.60077667236328
2131,-207.74957275390625,-99.47386169433594,232.5619354248047,-46.141014099121094
2132,-223.17291259765625,-103.36335754394531,217.5686798095703,-42.98828125
2133,-208.2170562744141,-76.46599578857422,230.17214965820312,-28.511127471923828
2134,-198.93836975097656,-97.31593322753906,227.37843322753903,-67.78007507324219
2135,-217.42843627929688,-85.66240692138672,235.54263305664062,-42.76388549804688
2136,-214.36920166015625,-83.01081848144531,234.03546142578125,-42.76762771606445
2137,-204.3836669921875,-81.55973815917969,237.55096435546875,-37.53550720214844
2138,-222.8325958251953,-93.1235122680664,226.8398895263672,-57.27843856811523
2139,-200.66993713378903,-88.72164916992188,247.7721099853516,-37.73746109008789
2140,-209.260498046875,-92.87293243408205,229.8280792236328,-51.7097282409668
2141,-229.4148101806641,-103.94677734375,212.7255096435547,-66.20183563232422
2142,-212.38331604003903,-100.78282165527344,225.13449096679688,-43.63528442382813
2143,-211.30621337890625,-72.59893798828125,223.2495880126953,-40.84531784057617
2144,-216.8375244140625,-109.76232147216795,208.6752014160156,-57.25973892211914
2145,-217.8473052978516,-98.41920471191406,215.6650695800781,-38.66869735717773
2146,-192.2888336181641,-98.29579162597656,226.32005310058597,-36.61175155639648
2147,-213.81195068359372,-113.3189697265625,213.80633544921875,-48.57942962646485
2148,-208.0263214111328,-96.92698669433594,217.38916015625,-47.37892150878906
2149,-200.35952758789062,-95.06451416015624,221.9443664550781,-44.69741439819336
2150,-205.03440856933597,-77.32243347167969,234.0317230224609,-31.78354072570801
2151,-196.8552398681641,-92.10999298095705,236.8067321777344,-25.18635559082031
2152,-210.3488006591797,-100.34151458740234,225.7964630126953,-37.04557800292969
2153,-208.1011199951172,-103.62140655517578,220.63165283203125,-71.72193145751953
2154,-193.7099914550781,-90.05679321289062,231.65313720703125,-49.26757049560547
2155,-224.7885589599609,-108.20278930664062,220.16790771484372,-63.70358657836914
2156,-205.5056304931641,-91.70982360839844,230.68450927734372,-43.01445770263672
2157,-206.01800537109372,-75.5235366821289,233.19772338867188,-45.33319854736328
2158,-210.5657196044922,-97.19252014160156,237.072265625,-40.94629287719727
2159,-216.7328186035156,-80.44898986816406,225.4897918701172,-40.63962173461914
2160,-213.6660919189453,-99.8104476928711,227.32981872558597,-43.089256286621094
2161,-202.99989318847656,-88.85254669189453,229.5513153076172,-39.37927627563477
2162,-219.5863494873047,-100.92120361328124,226.0507659912109,-37.599082946777344
2163,-218.77105712890625,-95.70404052734376,221.5367126464844,-35.44490051269531
2164,-219.2535095214844,-74.2744140625,222.3033905029297,-27.579893112182614
2165,-218.8234100341797,-113.05343627929688,210.29083251953125,-40.183353424072266
2166,-218.61024475097656,-96.26502227783205,218.7916259765625,-35.022293090820305
2167,-215.49864196777344,-102.2750473022461,219.6742401123047,-43.75495910644531
2168,-215.4836883544922,-114.32500457763672,208.3685302734375,-48.41487503051758
2169,-226.1648406982422,-109.45938873291016,200.4810791015625,-52.39038848876953
2170,-206.373291015625,-108.55807495117188,213.9596710205078,-43.485687255859375
2171,-195.0002593994141,-96.7586898803711,226.3387451171875,-8.457783699035645
2172,-210.2740020751953,-101.77015686035156,221.7611083984375,-58.1535758972168
2173,-214.4477386474609,-81.73551177978516,221.2562255859375,-45.15368270874024
2174,-195.1161956787109,-94.7316665649414,228.8893585205078,-28.47372817993164
2175,-219.5078125,-86.90031433105469,210.3992919921875,-60.393775939941406
2176,-207.2222442626953,-126.43106079101562,216.6636199951172,-47.53973770141602
2177,-213.7670745849609,-105.95884704589844,208.3311309814453,-52.99251174926758
2178,-212.67127990722656,-87.2668228149414,229.31570434570312,-38.91926956176758
2179,-210.07205200195312,-73.80318450927734,239.9519805908203,-42.288917541503906
2180,-207.49151611328125,-62.5012092590332,244.30148315429688,-37.05679702758789
2181,-210.59564208984372,-94.98971557617188,234.40945434570312,-59.89262771606445
2182,-209.9860382080078,-89.65288543701172,240.93931579589844,-50.71117401123047
2183,-209.99725341796875,-82.77520751953125,243.9723663330078,-42.13558197021485
2184,-200.8868560791016,-67.84552764892578,241.91168212890625,-31.368410110473636
2185,-219.02163696289062,-81.75047302246094,227.17648315429688,-44.487979888916016
2186,-220.51385498046875,-90.1128921508789,227.8160095214844,-42.76388549804688
2187,-202.0836181640625,-88.92733764648438,231.4698944091797,-39.10252380371094
2188,-211.4745178222656,-88.39253234863281,223.29820251464844,-37.58412551879883
2189,-202.70819091796875,-96.87088775634766,214.15414428710938,-44.68993377685547
2190,-213.18365478515625,-100.07598114013672,220.14547729492188,-42.27396011352539
2191,-206.26483154296875,-92.8243179321289,220.8111724853516,-38.64251708984375
2192,-219.0926818847656,-109.97175598144531,213.15185546875,-28.87763786315918
2193,-199.753662109375,-103.2025375366211,223.38796997070312,-47.51355743408203
2194,-217.45086669921875,-100.3489990234375,225.92735290527344,-50.80467224121094
2195,-218.49057006835938,-101.998291015625,218.7467498779297,-47.72673416137695
2196,-207.7682647705078,-90.52427673339844,227.0568084716797,-43.85593795776367
2197,-207.62615966796875,-82.84252166748047,227.79730224609372,-45.6473503112793
2198,-209.7092742919922,-61.05012512207031,237.54722595214844,-32.965347290039055
2199,-204.10690307617188,-76.92974090576172,235.35939025878903,-45.00408554077149
2200,-212.91812133789062,-103.1651382446289,225.17189025878903,-58.5462646484375
2201,-212.91812133789062,-73.61993408203125,231.46240234375,-51.94533920288086
2202,-219.4704132080078,-98.9652328491211,225.42247009277344,-59.45132064819336
2203,-188.61997985839844,-56.18077850341797,252.10665893554688,-35.77775192260742
2204,-216.17556762695312,-85.03036499023438,232.4422607421875,-42.06452560424805
2205,-207.383056640625,-81.61583709716797,233.0032501220703,-58.57244491577149
2206,-207.61119079589844,-71.7873764038086,241.75460815429688,-55.25889205932617
2207,-217.6490936279297,-69.12083435058594,240.99166870117188,-47.21810531616211
2208,-205.53929138183597,-79.34571838378906,236.98997497558597,-48.48593139648438
2209,-203.34022521972656,-83.61668395996094,227.85340881347656,-52.693321228027344
2210,-213.42300415039062,-95.64046478271484,223.5001678466797,-52.47640609741211
2211,-220.77191162109372,-106.83959197998048,217.735107421875,-27.41346740722656
2212,-196.54856872558597,-90.09606170654295,221.32540893554688,-61.95892333984375
2213,-219.1375732421875,-93.96685791015624,207.15866088867188,-49.44147872924805
2214,-208.1160888671875,-92.07072448730469,225.0316467285156,-36.56126022338867
2215,-204.43228149414062,-103.13709259033205,223.5356903076172,-47.51168823242188
2216,-195.0526123046875,-85.11450958251953,230.76116943359372,-28.89820671081543
2217,-210.64425659179688,-95.12996673583984,215.79409790039062,-47.57152557373047
2218,-217.3311920166016,-109.0162124633789,211.51939392089844,-54.54644012451172
2219,-201.12620544433597,-74.43709564208984,236.64404296875,-24.66838073730469
2220,-199.13658142089844,-84.09352111816406,230.3198699951172,-25.341562271118164
2221,-203.5272216796875,-85.54460144042969,229.7364501953125,-37.5485954284668
2222,-223.1467437744141,-74.30994415283203,235.4210968017578,-47.01054382324219
2223,-217.93331909179688,-71.3329849243164,240.1221466064453,-41.52784729003906
2224,-206.26109313964844,-79.94971466064453,237.24241638183597,-51.2291488647461
2225,-209.7130126953125,-76.98023223876953,236.7637176513672,-60.53776168823242
2226,-203.88999938964844,-90.54110717773438,229.4746551513672,-70.25028228759766
2227,-210.34132385253903,-85.8288345336914,231.9803771972656,-70.09320831298828
2228,-204.59683227539062,-76.78201293945312,237.93804931640625,-41.18751907348633
2229,-211.5530548095703,-71.23200225830078,229.47091674804688,-51.5919189453125
2230,-205.42709350585938,-112.19512939453124,219.11512756347656,-64.53197479248047
2231,-212.61892700195312,-98.2901840209961,225.4056396484375,-21.145395278930664
2232,-201.8367919921875,-84.04864501953125,220.4951477050781,-31.29548263549805
2233,-222.89242553710938,-98.4584732055664,206.2872772216797,-51.60688018798828
2234,-216.01475524902344,-91.77153778076172,222.78770446777344,-41.43809127807617
2235,-208.1759185791016,-88.97409057617188,225.4019012451172,-29.092681884765625
2236,-176.9627227783203,-79.13815307617188,237.0629119873047,-28.299823760986328
2237,-206.56028747558597,-84.37401580810547,218.5765838623047,-45.80629348754883
2238,-207.6822509765625,-77.1747055053711,229.45220947265625,-40.59661483764648
2239,-206.90809631347656,-89.43035888671875,234.20188903808597,-39.24277114868164
2240,-203.1532287597656,-94.5166244506836,230.36474609375,-49.284400939941406
2241,-210.0832672119141,-82.61625671386719,228.7117156982422,-59.28489303588867
2242,-201.0775909423828,-73.66667938232422,240.87387084960938,-44.130821228027344
2243,-213.85682678222656,-69.97914123535156,244.78579711914062,-49.00764846801758
2244,-189.3343048095703,-64.20847320556639,244.26222229003903,-42.52266311645508
2245,-208.51251220703125,-70.42044830322266,238.169921875,-40.54425430297852
2246,-216.1905212402344,-70.8131332397461,236.62159729003903,-45.22286987304688
2247,-200.5203399658203,-80.89216613769531,240.93743896484372,-53.87326049804688
2248,-193.6389312744141,-61.24273300170898,247.80015563964844,-38.93235778808594
2249,-218.83837890625,-85.26785278320312,228.60325622558597,-54.1612319946289
2250,-222.2267303466797,-88.40188598632812,220.6185607910156,-57.07461166381836
2251,-196.032470703125,-81.7747802734375,234.9835205078125,-43.9326057434082
2252,-217.8547821044922,-100.73233795166016,211.25759887695312,-22.854528427124023
2253,-215.6669464111328,-75.41695404052734,220.22213745117188,-66.28598785400389
2254,-210.6891326904297,-108.78433990478516,220.7083282470703,-57.94226837158203
2255,-218.15023803710938,-108.80677795410156,210.33758544921875,-45.05083465576172
2256,-205.0680694580078,-87.96805572509766,217.79869079589844,-27.76127815246582
2257,-211.52313232421875,-107.74090576171876,211.2127227783203,-56.13216018676758
2258,-214.7618865966797,-105.44834899902344,214.73944091796875,-52.89714431762695
2259,-203.3028259277344,-106.60023498535156,227.7430725097656,-39.69155883789063
2260,-202.124755859375,-96.9475555419922,217.7201385498047,-32.35387420654297
2261,-206.94175720214844,-90.29427337646484,221.19825744628903,-37.66827392578125
2262,-194.2522735595703,-67.28640747070311,236.7038726806641,-34.829689025878906
2263,-226.6772003173828,-111.53316497802734,222.4810333251953,-57.3027458190918
2264,-200.7110748291016,-84.74052429199219,234.0597686767578,-46.038169860839844
2265,-196.3316650390625,-75.9293212890625,232.0850982666016,-46.71883010864258
2266,-220.73825073242188,-101.8468246459961,217.87722778320312,-60.91175079345703
2267,-216.10824584960938,-74.89710998535156,233.52496337890625,-39.85237503051758
2268,-200.4866943359375,-74.71759033203125,237.0142822265625,-43.450157165527344
2269,-208.7855224609375,-78.52481079101562,233.64463806152344,-59.10163879394531
2270,-212.95925903320312,-70.34938812255861,245.8703765869141,-41.3632926940918
2271,-196.55230712890625,-73.2777328491211,245.60858154296875,-36.55752182006836
2272,-212.8545379638672,-81.54664611816406,232.76950073242188,-29.60878753662109
2273,-208.4526672363281,-80.16288757324219,236.2700500488281,-49.475135803222656
2274,-210.2291259765625,-79.20547485351562,236.01199340820312,-49.57237243652344
2275,-198.7887725830078,-78.79782104492188,246.6744537353516,-27.94453239440918
2276,-206.10401916503903,-82.58260345458984,234.81149291992188,-34.46317672729492
2277,-217.11053466796875,-94.41564178466795,221.87142944335938,-53.75732040405274
2278,-209.4624481201172,-92.20536041259766,231.11273193359372,-37.17460632324219
2279,-207.6710357666016,-76.09761810302734,235.2079162597656,-35.36823272705078
2280,-188.09640502929688,-73.16553497314453,242.8260955810547,-23.84934234619141
2281,-196.90760803222656,-89.65475463867188,235.3201141357422,-37.14468765258789
2282,-204.52952575683597,-92.76261138916016,238.69351196289062,-33.52820205688477
2283,-200.80831909179688,-76.51274108886719,245.8367156982422,-35.162540435791016
2284,-206.5303649902344,-61.01459884643555,244.96905517578125,-28.490558624267575
2285,-213.157470703125,-112.65139770507812,217.32745361328125,-57.18307113647461
2286,-200.46424865722656,-87.36219024658203,241.15435791015625,-42.32818603515625
2287,-205.32237243652344,-86.25518035888672,229.3961181640625,-60.6050796508789
2288,-201.42539978027344,-75.7348403930664,231.9130706787109,-50.33905410766602
2289,-200.06407165527344,-99.78614044189452,223.95455932617188,-38.69674301147461
2290,-196.3503570556641,-97.52349853515624,231.39321899414062,-55.09246444702149
2291,-205.8459625244141,-94.62882232666016,227.87771606445312,-51.33386611938477
2292,-202.3379364013672,-89.01522827148438,223.04949951171875,-42.29079055786133
2293,-213.29959106445312,-117.3075714111328,210.3488006591797,-51.43110275268555
2294,-210.786376953125,-90.48126983642578,219.6948089599609,-43.61845397949219
2295,-210.4273376464844,-93.31237030029295,226.19476318359372,-31.93874549865723
2296,-201.00653076171875,-97.23552703857422,227.5560760498047,-23.14250183105469
2297,-189.89903259277344,-93.177734375,226.95770263671875,-34.33975982666016
2298,-231.53533935546875,-90.44013214111328,215.85394287109372,-36.32190704345703
2299,-212.70494079589844,-108.694580078125,226.19102478027344,-40.81352996826172
2300,-195.8118133544922,-77.71324920654297,239.04879760742188,-29.642446517944336
2301,-202.7007141113281,-113.36197662353516,214.91896057128903,-54.11261367797852
2302,-230.75369262695312,-98.52579498291016,218.7187042236328,-36.81931686401367
2303,-214.507568359375,-77.87406921386719,230.0655517578125,-34.10414886474609
2304,-217.08436584472656,-100.7061538696289,216.22418212890625,-60.04409408569336
2305,-198.98324584960938,-112.51676177978516,226.06011962890625,-45.03587341308594
2306,-211.77745056152344,-94.4979248046875,232.38803100585938,-47.61640548706055
2307,-212.85079956054688,-107.0639877319336,230.71255493164062,-52.78120803833008
2308,-212.3795623779297,-100.8632354736328,222.6942138671875,-55.99378204345703
2309,-210.0982360839844,-82.32454681396484,222.54835510253903,-48.61869812011719
2310,-218.50552368164062,-112.55042266845705,216.4149169921875,-44.27293395996094
2311,-215.55474853515625,-113.84068298339844,201.48524475097656,-77.75251770019531
2312,-217.0133056640625,-86.80494689941406,209.0809783935547,-68.01381683349611
2313,-222.8961639404297,-123.3250732421875,196.4962158203125,-71.67892456054688
2314,-217.2115173339844,-101.88048553466795,201.88540649414062,-69.62197875976561
2315,-208.2769012451172,-133.11613464355472,207.3793182373047,-62.76674270629883
2316,-216.7702178955078,-122.86132049560548,203.84886169433597,-57.35510635375977
2317,-205.59913635253903,-97.93862915039062,211.1641082763672,-51.05337524414063
2318,-191.52589416503903,-95.81436920166016,222.4324188232422,-30.562461853027344
2319,-218.9243927001953,-100.58647918701172,210.55075073242188,-39.83367538452149
2320,-216.23541259765625,-89.84548950195312,206.208740234375,-40.9930419921875
2321,-227.4401397705078,-122.5658721923828,193.51551818847656,-55.20840454101562
2322,-205.20643615722656,-109.12841033935548,210.8275146484375,-46.3223991394043
2323,-222.57080078125,-107.4903335571289,206.8968811035156,-48.55512237548828
2324,-208.49755859375,-91.78649139404295,216.18304443359372,-46.24760437011719
2325,-215.4051513671875,-96.7830047607422,205.56173706054688,-60.85191345214844
2326,-207.40924072265625,-89.08255004882812,222.2603912353516,-45.00969696044922
2327,-193.84461975097656,-81.99169921875,234.9797821044922,-46.97688293457031
2328,-224.65765380859372,-92.52325439453124,213.96902465820312,-59.06050109863281
2329,-210.2889709472656,-92.4334945678711,226.12744140625,-5.673428058624268
2330,-225.0615692138672,-75.41695404052734,227.8403167724609,-76.6642074584961
2331,-213.27340698242188,-82.21234893798828,237.395751953125,-54.35570526123047
2332,-218.9094390869141,-97.3701629638672,223.1168212890625,-53.77228164672852
2333,-217.30126953125,-98.42481994628906,213.6810607910156,-50.98979568481445
2334,-222.20428466796875,-103.55596160888672,209.6494445800781,-59.8795394897461
2335,-217.2713623046875,-86.15420532226562,224.7287139892578,-49.04878616333008
2336,-193.6127471923828,-82.38064575195312,225.6262969970703,-47.66128540039063
2337,-212.71241760253903,-128.89378356933594,200.2510681152344,-70.38117980957031
2338,-198.37364196777344,-113.92296600341795,206.8856506347656,-56.910057067871094
2339,-224.2986297607422,-89.65475463867188,211.04815673828125,-51.65176010131836
2340,-210.5731964111328,-122.84262084960938,209.3091125488281,-53.08414077758789
2341,-211.76622009277344,-114.97761535644531,207.22972106933597,-58.0058479309082
2342,-208.72943115234372,-100.6612777709961,227.45884704589844,-41.688663482666016
2343,-206.4667816162109,-95.98640441894531,228.2928466796875,-28.13900756835937
2344,-180.8222961425781,-77.6197509765625,237.60519409179688,-21.758737564086914
2345,-215.43507385253903,-87.48934936523438,222.62689208984372,-29.515291213989254
2346,-213.2023468017578,-118.24254608154295,220.09124755859372,-40.96686553955078
2347,-216.29898071289062,-88.74969482421875,228.1170654296875,-26.60190773010254
2348,-221.21694946289062,-98.5557098388672,219.20114135742188,-20.778884887695312
2349,-224.66140747070312,-96.2481918334961,219.5826110839844,-35.147579193115234
2350,-207.9403076171875,-80.70890808105469,241.0870361328125,-36.4041862487793
2351,-213.50901794433597,-88.08773040771484,233.8465881347656,-42.41420364379883
2352,-213.5912933349609,-88.1587905883789,230.5854034423828,-41.33711242675781
2353,-211.6802062988281,-85.94103240966797,226.8492431640625,-40.30116271972656
2354,-209.8775787353516,-85.51467895507812,237.5752716064453,-39.268951416015625
2355,-207.9029083251953,-81.62144470214844,229.7738494873047,-35.6823844909668
2356,-226.0301971435547,-121.55609893798828,213.8156890869141,-52.50445556640625
2357,-226.3406219482422,-108.8927993774414,210.29644775390625,-44.325294494628906
2358,-219.07025146484372,-105.41468811035156,217.36859130859372,-33.898452758789055
2359,-212.3795623779297,-110.64681243896484,221.4263916015625,-31.14588737487793
2360,-211.89712524414062,-81.40079498291016,219.14878845214844,-22.465579986572266
2361,-224.40708923339844,-107.51651763916016,211.7138671875,-32.009803771972656
2362,-216.5944366455078,-102.03382110595705,219.66864013671875,-27.708919525146484
2363,-208.32925415039062,-101.8879623413086,228.60699462890625,-30.035137176513672
2364,-220.9402008056641,-113.39189910888672,219.5788726806641,-37.55607604980469
2365,-210.7227935791016,-92.14926147460938,224.57164001464844,-22.05044937133789
2366,-207.78697204589844,-112.56912231445312,222.5221710205078,-28.58779525756836
2367,-196.7467803955078,-80.54061889648438,235.68663024902344,-15.965632438659668
2368,-213.13128662109372,-96.0013656616211,224.8446502685547,-27.8884334564209
