,T7,F8,Cz,P4
6053,49.34798049926758,-22.592735290527344,230.77052307128903,-86.5281982421875
6054,95.81997680664062,42.608680725097656,288.7801208496094,-35.54214096069336
6055,77.3448715209961,8.175421714782715,258.03439331054693,-57.95161819458008
6056,15.075536727905273,-55.94516372680664,194.7515563964844,-119.42809295654295
6057,48.71967697143555,-23.808202743530273,231.4175262451172,-86.90218353271484
6058,104.2422332763672,32.421192169189446,294.86492919921875,-30.493274688720703
6059,82.59194946289062,-6.12221622467041,260.0950927734375,-64.21968841552734
6060,27.33866882324219,-64.4796142578125,199.8789520263672,-121.14845275878906
6061,64.70401000976561,-29.36569404602051,238.4335784912109,-85.13320922851562
6062,117.44407653808594,27.17411231994629,293.9748229980469,-33.14486312866211
6063,99.78053283691406,-9.31609058380127,258.53927612304693,-67.578125
6064,32.653064727783196,-70.66915130615234,195.8735198974609,-127.41651916503906
6065,56.39395141601562,-36.0638542175293,230.89768981933597,-100.02549743652344
6066,114.55313873291016,20.704086303710934,294.4984130859375,-41.5334587097168
6067,89.34246826171875,-2.415975332260132,262.92617797851557,-70.38304901123047
6068,24.82545661926269,-58.37236022949219,197.7397308349609,-129.70159912109378
6069,53.07292175292969,-28.591535568237305,235.1574249267578,-89.49019622802734
6070,107.92229461669922,39.52700424194336,295.71014404296875,-30.25018119812012
6071,78.39952087402344,4.1774682998657235,262.31283569335943,-61.50452423095703
6072,17.095083236694336,-49.284400939941406,204.61366271972656,-115.32542419433594
6073,47.76974105834961,-19.290403366088867,237.67811584472656,-83.43529510498047
6074,103.5017318725586,37.499977111816406,293.30914306640625,-27.89030456542969
6075,83.10057830810547,1.7203539609909058,268.1508178710937,-61.78127670288086
6076,28.08664894104004,-49.51253509521485,204.8866729736328,-118.52304077148438
6077,53.58528518676758,-35.903038024902344,235.3743438720703,-88.8768539428711
6078,116.66617584228516,30.21839141845703,293.54473876953125,-32.38566207885742
6079,86.97885131835938,-9.7686185836792,255.53988647460938,-66.815185546875
6080,25.25180435180664,-64.63668823242189,200.91490173339844,-120.93153381347656
6081,52.02948760986328,-29.76212310791016,234.9853973388672,-88.77213287353516
6082,110.50656127929688,29.881799697875977,296.7872314453125,-34.15089797973633
6083,76.00225067138672,0.3702501058578491,267.87408447265625,-62.82844924926758
6084,16.24986457824707,-57.635597229003906,203.00177001953125,-122.18440246582031
6085,44.63196563720703,-26.27653694152832,232.53201293945312,-85.54833984375
6086,105.94762420654295,34.313583374023445,295.17535400390625,-31.016860961914066
6087,78.9530258178711,-1.3688033819198608,265.95925903320307,-63.4754524230957
6088,21.324909210205078,-64.19538116455078,205.49627685546875,-120.83055877685548
6089,56.70436477661133,-29.118860244750977,232.43104553222656,-87.46691131591797
6090,113.82759857177734,28.96178436279297,295.20526123046875,-32.505340576171875
6091,85.92420196533203,-8.717706680297853,264.15286254882807,-65.43141937255861
6092,28.46063804626465,-61.50639343261719,199.8789520263672,-121.6047134399414
6093,61.17354202270508,-27.806156158447266,235.0601959228516,-85.00605773925781
6094,113.98841094970705,25.53603744506836,292.7331848144531,-31.46938896179199
6095,83.79994201660156,-12.648341178894045,258.07928466796875,-66.81892395019531
6096,25.06106948852539,-67.68470764160156,195.84359741210938,-125.76348876953124
6097,47.373313903808594,-42.09257507324219,225.07839965820312,-95.0065460205078
6098,103.60270690917969,24.040077209472656,286.1060791015625,-37.41209030151367
6099,79.85808563232422,-2.371096611022949,251.6952667236328,-68.68887329101561
6100,15.647741317749025,-61.92900466918945,194.61317443847656,-122.7229461669922
6101,50.08100128173828,-27.24517059326172,227.5205535888672,-86.50201416015625
6102,103.183837890625,38.79772186279297,289.11669921875,-33.33559799194336
6103,79.86930084228516,-1.877429723739624,258.42709350585943,-66.96103668212889
6104,25.72677230834961,-60.92671203613281,201.12808227539062,-123.2465362548828
6105,58.39105987548828,-25.97734451293945,235.25466918945312,-93.42456817626952
6106,115.48062896728516,21.2688102722168,292.4339904785156,-34.24065399169922
6107,88.11578369140625,-2.2701191902160645,263.4647216796875,-59.96742630004883
6108,33.70023727416992,-62.72186279296875,205.55612182617188,-116.24169921875
6109,63.62317657470703,-32.88867950439453,238.9496917724609,-83.99628448486328
6110,118.32669830322266,22.78721046447754,299.2593078613281,-24.07560539245605
6111,87.97740936279297,-5.190980911254883,265.5179443359375,-56.80347061157226
6112,30.012697219848636,-70.06328582763672,208.9556884765625,-117.12805938720705
6113,60.41808319091797,-35.36823272705078,239.20025634765625,-87.93065643310547
6114,115.76112365722656,26.63182830810547,294.1618347167969,-33.72454833984375
6115,88.92359924316406,-7.045971393585205,259.44061279296875,-64.75823974609375
6116,26.45605278015137,-59.63644409179688,199.0823516845703,-121.91886901855469
6117,58.98570251464844,-21.990612030029297,233.69512939453125,-96.4277114868164
6118,108.8423080444336,19.35398292541504,289.98809814453125,-41.70175552368164
6119,83.16789245605469,-4.996506214141847,258.83847045898443,-67.67536163330078
6120,25.54725646972656,-56.1396369934082,201.68157958984372,-119.87688446044922
6121,52.3548583984375,-34.78107070922852,233.94944763183597,-93.76116180419922
6122,106.45999145507812,26.964677810668945,296.8994445800781,-28.69812202453613
6123,80.14979553222656,3.795998573303223,265.1776123046875,-61.2876091003418
6124,24.776836395263672,-57.65803909301758,207.4672088623047,-111.99691772460938
6125,56.75298309326172,-24.44024658203125,246.5529022216797,-77.5187759399414
6126,111.25080108642578,30.252050399780273,299.14337158203125,-19.456829071044922
6127,82.78268432617188,-3.1976144313812256,274.21694946289057,-54.20423889160156
6128,29.62000846862793,-55.93020248413086,215.0891265869141,-114.40541076660156
6129,61.7569694519043,-21.23141288757324,249.9263000488281,-78.39765167236328
6130,114.69898986816406,20.34879493713379,301.6117248535156,-30.373598098754886
6131,90.9543685913086,-8.624209403991701,268.82400512695307,-57.76836395263672
6132,25.364002227783203,-67.4490966796875,204.3556060791016,-120.31071472167969
6133,56.34159469604492,-31.942485809326172,238.5869140625,-87.14901733398438
6134,110.88055419921876,29.71724510192871,295.642822265625,-34.77545928955078
6135,87.09478759765625,-3.1639554500579834,264.268798828125,-67.29015350341797
6136,24.492605209350586,-68.34293365478516,202.83721923828125,-120.08258056640624
6137,51.59566116333008,-27.649080276489254,238.0034942626953,-86.90218353271484
6138,106.83024597167969,26.95719909667969,300.21673583984375,-29.42740249633789
6139,77.67024230957031,-9.286171913146973,258.21389770507807,-60.58824920654297
6140,14.327556610107422,-63.55960083007813,197.05532836914062,-119.86192321777344
6141,47.19379806518555,-29.71724510192871,227.1353454589844,-86.25518035888672
6142,105.37915802001952,27.36484718322754,290.7435607910156,-23.361284255981445
6143,75.037353515625,-2.150442361831665,257.1966552734375,-58.65098190307617
6144,24.6609001159668,-58.52569580078125,200.2192840576172,-109.74549102783205
6145,52.20526504516602,-35.94043731689453,234.4805145263672,-77.76560974121094
6146,106.70308685302734,30.75693702697754,298.3467712402344,-27.16850280761719
6147,80.55744171142578,-2.4122354984283447,266.310791015625,-58.1947135925293
6148,27.89591407775879,-68.30553436279297,205.4888000488281,-115.82656860351562
6149,59.86831665039063,-35.26725769042969,238.11569213867188,-83.23334503173828
6150,111.63601684570312,20.726526260375977,295.6203918457031,-30.418476104736328
6151,78.79595184326172,-2.6478490829467773,257.32382202148443,-62.23754501342773
6152,16.833290100097653,-66.06533050537111,190.7461242675781,-115.60591888427734
6153,48.43170547485352,-27.170373916625977,227.9282073974609,-83.59237670898438
6154,100.24053955078124,30.401647567749023,290.2499084472656,-29.69667625427246
6155,73.4703369140625,-5.434074401855469,258.68887329101557,-65.79792785644531
6156,20.92099952697754,-55.46645736694336,203.97789001464844,-115.77046966552734
6157,50.27173614501953,-38.45738983154297,234.1102600097656,-85.68671417236328
6158,112.6607437133789,22.734851837158203,294.85369873046875,-29.850011825561523
6159,82.9883804321289,1.6193766593933103,266.1761474609375,-61.41850662231445
6160,24.649681091308594,-66.15509033203125,206.6706085205078,-119.74598693847656
6161,53.17015838623047,-28.31478309631348,241.3843688964844,-90.91136169433594
6162,114.1604461669922,23.06396293640137,300.3326721191406,-31.60402488708496
6163,90.3559799194336,-5.804324626922607,270.73883056640625,-60.11328125
6164,30.09123420715332,-60.20864868164063,214.35610961914062,-118.59410095214844
6165,56.34907150268555,-27.630380630493164,242.14356994628903,-83.67839050292969
6166,117.32814025878906,26.7028865814209,305.5423583984375,-21.977521896362305
6167,83.77375793457031,-3.870796442031861,267.5374755859375,-54.54457092285156
6168,29.7658634185791,-55.89280319213867,208.5517883300781,-102.7107391357422
6169,55.83296585083008,-26.126941680908203,235.34068298339844,-78.39391326904297
6170,107.99335479736328,16.291004180908207,291.18487548828125,-20.19359016418457
6171,77.46454620361328,-15.905794143676758,251.62794494628903,-61.44094467163086
6172,23.65860748291016,-76.41737365722656,195.5668487548828,-118.68759155273438
6173,56.86517715454102,-42.8592529296875,231.4399719238281,-89.03766632080078
6174,115.59656524658205,16.777191162109375,287.519775390625,-32.52404022216797
6175,80.33305358886719,-15.87961483001709,253.37448120117188,-74.5081558227539
6176,23.3107967376709,-71.53306579589844,193.0723419189453,-127.33424377441406
6177,55.81052780151367,-32.11825942993164,227.50559997558597,-97.49732208251952
6178,108.28506469726562,32.36135482788086,289.47198486328125,-42.76014709472656
6179,76.82876586914062,-7.341423511505128,252.51055908203125,-73.37870788574219
6180,19.017391204833984,-59.40082931518555,200.53343200683597,-127.79798889160156
6181,54.37440490722656,-24.78805732727051,238.4971618652344,-93.0318832397461
6182,112.76546478271484,39.00715637207031,302.449462890625,-30.130504608154297
6183,74.85783386230469,3.7062408924102783,263.36376953125,-62.3721809387207
6184,18.669580459594727,-68.21577453613281,202.78858947753903,-113.11140441894531
6185,54.85685348510742,-25.03489112854004,237.1582794189453,-81.61770629882812
6186,112.50366973876952,24.55992317199707,296.334716796875,-25.38457107543945
6187,85.47541046142578,-11.148641586303713,261.47509765625,-60.73410415649414
6188,32.89242172241211,-70.93842315673828,199.75927734375,-121.36910247802734
6189,58.48081588745117,-46.77119064331055,228.60137939453125,-93.3348159790039
6190,119.01109313964844,15.778637886047365,288.8063049316406,-32.965347290039055
6191,86.26827239990234,-18.269411087036133,251.26144409179688,-69.39571380615234
6192,33.629180908203125,-67.62113189697266,199.90513610839844,-125.2511215209961
6193,61.43159484863281,-33.008358001708984,235.6062164306641,-88.92546844482422
6194,114.39605712890624,21.885894775390625,292.7855529785156,-41.15946960449219
6195,77.63284301757812,-0.2281339019536972,250.0684051513672,-76.46786499023438
6196,20.423593521118164,-65.20889282226561,187.3876800537109,-132.94035339355472
6197,47.67998504638672,-30.58116149902344,224.3079833984375,-101.6448745727539
6198,105.2669677734375,27.10305404663086,286.68951416015625,-34.09853744506836
6199,72.59146118164062,-8.856082916259766,254.5226287841797,-63.63252639770508
6200,13.19436740875244,-55.06254577636719,192.3842010498047,-119.08776092529295
6201,45.01343536376953,-21.960693359375,226.53321838378903,-90.1259765625
6202,102.93700408935548,34.99424362182617,287.01861572265625,-32.24728775024414
6203,72.490478515625,-5.684648036956787,249.7393035888672,-67.94837188720703
6204,23.961538314819336,-69.3975830078125,194.27658081054688,-123.85987854003906
6205,54.46790313720703,-25.41636085510254,229.65977478027344,-87.90821838378906
6206,112.09228515625,18.460145950317386,285.40673828125,-36.417274475097656
6207,78.66131591796875,-12.390288352966307,241.4778594970703,-70.14369201660156
6208,22.81338882446289,-67.13494110107422,187.90753173828125,-125.62510681152344
6209,52.19404220581055,-33.142993927001946,223.02145385742188,-94.55402374267578
6210,103.8271026611328,26.833782196044922,281.405029296875,-39.64480972290039
6211,69.23302459716797,-15.370988845825195,243.34780883789062,-75.03174591064453
6212,12.797937393188475,-72.7073974609375,186.20962524414062,-132.77580261230472
6213,46.655250549316406,-36.11247253417969,220.66905212402344,-99.31491088867188
6214,97.17382049560548,26.75898361206055,286.0425109863281,-34.891395568847656
6215,69.70425415039061,-7.173128128051758,249.61962890625,-71.36663818359375
6216,15.752458572387695,-62.53486633300781,191.1388092041016,-126.1786117553711
6217,48.9328498840332,-26.01100349426269,225.16441345214844,-92.45967864990234
6218,107.43236541748048,29.84814071655273,288.2303466796875,-34.61464309692383
6219,78.50050354003906,-5.250819683074951,253.0977325439453,-61.63916015625
6220,22.05792999267578,-69.17318725585939,195.0432586669922,-121.42146301269531
6221,46.84972763061523,-33.22153091430664,223.99757385253903,-87.76984405517578
6222,111.5387725830078,24.97505187988281,287.15325927734375,-31.14401626586914
6223,80.03759765625,-10.453020095825195,249.9786529541016,-73.54700469970703
6224,25.57717514038086,-64.64417266845703,191.6212615966797,-122.73416900634766
6225,60.32084655761719,-40.76865005493164,228.1488494873047,-96.12104034423828
6226,119.02605438232422,21.08555603027344,283.9145202636719,-40.06367874145508
6227,78.7922134399414,-13.41128158569336,250.17312622070312,-76.93909454345703
6228,25.25928497314453,-64.33375549316406,194.59446716308597,-125.18379974365234
6229,52.10802459716797,-28.06046867370605,224.91758728027344,-100.46680450439452
6230,109.64264678955078,28.94682502746582,285.9490051269531,-38.88935089111328
6231,76.7053451538086,-6.591573715209961,248.3087921142578,-76.52770233154297
6232,21.76995849609375,-59.77669143676758,198.47462463378903,-126.55260467529295
6233,53.8508186340332,-24.61041259765625,228.89871215820312,-100.08533477783205
6234,107.4585418701172,34.06488037109375,283.23944091796875,-41.858829498291016
6235,77.27007293701172,-4.856260299682617,244.9952392578125,-79.87865447998047
6236,21.710119247436523,-61.56062316894531,190.5909118652344,-135.43486022949222
6237,61.83550643920898,-22.822738647460934,230.7088165283203,-95.65354919433594
6238,119.1457290649414,44.63383483886719,288.8941955566406,-45.37433624267578
6239,84.36840057373047,-11.737675666809082,249.0642547607422,-82.42178344726562
6240,26.78516387939453,-57.656166076660156,188.8181915283203,-134.48118591308594
6241,57.54584121704102,-30.414735794067386,220.56246948242188,-97.22431182861328
6242,113.89491271972656,32.76713180541992,284.74664306640625,-36.6566276550293
6243,79.94409942626953,-13.312173843383787,249.4793701171875,-71.51249694824219
6244,23.441692352294922,-67.22657012939453,188.61997985839844,-127.8428726196289
6245,59.32603454589844,-41.36890411376953,220.7494659423828,-92.76634979248048
6246,121.83472442626952,24.28129959106445,282.5064392089844,-38.25730514526367
6247,87.25934600830078,-18.989341735839844,246.2181854248047,-79.11571502685547
6248,28.202585220336914,-67.49584197998047,187.9729766845703,-129.36126708984378
6249,59.63270568847656,-31.136537551879886,219.57139587402344,-96.70072174072266
6250,116.52406311035156,27.822986602783203,284.76531982421875,-38.84820938110352
6251,82.07210540771484,-0.9181454181671144,245.3692321777344,-75.97419738769531
6252,25.79034996032715,-64.00651550292969,194.35325622558597,-128.87507629394528
6253,51.04215621948242,-30.684009552001953,228.00860595703125,-98.44725799560548
6254,113.6780014038086,29.14690971374512,289.5898132324219,-34.285533905029304
6255,84.62645721435547,-2.0924739837646484,256.94796752929693,-71.32176208496094
6256,23.48283195495605,-52.78307723999024,194.91796875,-125.20623779296876
6257,55.40287780761719,-26.951589584350586,230.9556579589844,-93.96685791015624
6258,109.67630767822266,28.09599876403809,286.9643859863281,-38.73601531982422
6259,79.96653747558594,4.7029242515563965,254.22531127929688,-69.38075256347656
6260,22.39452171325684,-60.8575210571289,196.64581298828125,-122.73790740966795
6261,58.3760986328125,-33.836746215820305,228.40130615234372,-88.80579376220703
6262,115.77234649658205,25.597745895385746,291.13812255859375,-28.15209770202637
6263,85.77086639404297,-7.074020862579347,247.59446716308597,-63.81952285766602
6264,24.436506271362305,-75.5889892578125,187.23995971679688,-129.974609375
6265,57.863731384277344,-34.10601806640625,219.96408081054688,-100.5827407836914
6266,117.4552993774414,25.85579872131348,279.26766967773443,-37.995513916015625
6267,80.3592300415039,-13.40567111968994,239.9875030517578,-73.49464416503906
6268,23.05648231506348,-64.48896789550781,180.2538299560547,-126.99765014648438
6269,52.444618225097656,-32.41184234619141,217.2115173339844,-85.1668701171875
6270,109.19011688232422,28.4512882232666,280.48687744140625,-28.619585037231445
6271,81.06233215332031,-2.0139360427856445,244.24351501464844,-62.80974960327149
6272,18.961292266845703,-63.58765029907226,185.9048156738281,-122.6444091796875
6273,52.33990097045898,-23.08827209472656,222.8101501464844,-83.53253173828125
6274,116.3669891357422,33.00274658203125,288.22100830078125,-26.62995719909668
6275,80.12361907958984,-4.714143753051758,250.81451416015625,-65.25938415527344
6276,22.229965209960934,-51.0290641784668,192.23272705078125,-112.98424530029295
6277,50.59710693359375,-23.59689903259277,225.5477600097656,-87.41455078125
6278,112.54854583740234,30.971981048583984,288.2808532714844,-27.957622528076172
6279,82.08332061767578,-9.10478687286377,247.69171142578125,-66.57956695556639
6280,24.937652587890625,-63.04536437988281,191.4323883056641,-117.61798095703124
6281,56.19573593139648,-30.407257080078125,227.15591430664062,-84.92752075195312
6282,122.0703353881836,33.316898345947266,290.7641296386719,-24.501955032348636
6283,78.65757751464844,-9.269342422485352,250.90802001953125,-61.24273300170898
6284,21.328649520874023,-58.44528579711914,188.8892517089844,-117.00090026855469
6285,56.72306442260742,-28.57844543457031,227.5261688232422,-81.55413055419922
6286,110.7907943725586,32.711036682128906,288.9091491699219,-28.32787132263184
6287,82.65927124023438,0.4992766380310058,255.69883728027344,-62.01314926147461
6288,24.103654861450195,-52.05753707885742,196.3241729736328,-113.10392761230469
6289,56.20695495605469,-26.607519149780273,231.5914306640625,-83.99254608154297
6290,123.74581146240234,40.29555130004883,294.0926513671875,-28.29795265197754
6291,80.89403533935547,-8.64103889465332,251.88787841796875,-67.04705810546875
6292,24.627241134643555,-54.35757446289063,194.1625213623047,-116.75032806396484
6293,53.89196014404297,-14.565040588378904,221.9761505126953,-91.2890853881836
6294,115.23005676269531,43.11543655395508,285.6292419433594,-32.64745712280273
6295,78.3284683227539,2.8778529167175293,252.07485961914062,-61.72143936157226
6296,27.16289329528809,-49.491966247558594,192.1766357421875,-117.03829956054688
6297,63.10707092285156,-24.352357864379886,224.08544921875,-86.27761840820312
6298,115.3459930419922,32.823230743408196,285.8760681152344,-27.763147354125977
6299,80.33305358886719,-7.017922401428223,246.54730224609372,-65.61093139648439
6300,26.452312469482425,-61.35866928100586,188.3320159912109,-119.05784606933594
6301,60.23856735229492,-24.99188232421875,227.5523376464844,-81.96551513671875
6302,115.31233215332031,32.10517120361328,285.1804504394531,-29.5956974029541
6303,81.2418441772461,-3.1620852947235107,243.18885803222656,-69.86319732666016
6304,17.409235000610348,-52.22583389282226,187.23248291015625,-125.22868347167969
6305,51.47972106933594,-19.8831787109375,226.15362548828125,-92.05577087402344
6306,112.1147232055664,44.71611404418945,288.8567810058594,-33.27949905395508
6307,78.36585998535156,11.221570014953613,247.78146362304688,-72.8775634765625
6308,22.96298599243164,-49.23391342163086,195.19847106933597,-120.81185913085938
6309,54.9316520690918,-21.86532592773437,230.1553192138672,-87.48187255859375
6310,119.97972869873048,40.7518196105957,295.5137939453125,-26.1213321685791
6311,88.3887939453125,-6.868326187133789,254.22157287597656,-62.79853057861328
6312,33.191612243652344,-61.2464714050293,202.8540496826172,-114.0538558959961
6313,63.43618392944336,-29.82009315490723,229.1978912353516,-79.24286651611328
6314,120.89974212646484,24.67399024963379,285.7339782714844,-26.24848747253418
6315,81.38396453857422,-8.420384407043457,246.32290649414062,-64.08879852294922
6316,29.80326271057129,-64.21968841552734,191.3987274169922,-114.7158203125
6317,62.71812057495117,-31.955575942993164,227.76551818847656,-86.88348388671875
6318,118.62962341308594,28.09225845336914,289.6683349609375,-32.363224029541016
6319,82.90235900878906,-0.3945594429969788,250.1787414550781,-70.05393981933594
6320,21.590442657470703,-65.26686096191406,191.36880493164062,-121.37284088134766
6321,56.0760612487793,-23.80633354187012,223.3786163330078,-90.75801849365234
6322,111.20218658447266,42.19168090820313,283.5423889160156,-29.01227378845215
6323,71.33859252929688,3.693151235580444,246.46127319335938,-72.12583923339844
6324,18.11607551574707,-42.666648864746094,194.1213836669922,-118.953125
6325,52.7251091003418,-19.12397766113281,227.32794189453125,-92.2913818359375
6326,112.1371612548828,37.45696640014648,293.0267639160156,-32.108909606933594
6327,76.48843383789062,1.7671027183532717,251.3231506347656,-68.07553100585939
6328,27.06191635131836,-49.88839721679688,193.37713623046875,-119.14012145996094
6329,62.01502227783203,-29.39374351501465,233.13975524902344,-87.7773208618164
6330,120.5257568359375,38.24608612060547,294.92291259765625,-22.7703800201416
6331,82.83878326416016,-6.748649597167969,255.94940185546875,-65.00881195068361
6332,28.04176902770996,-56.852088928222656,195.2283935546875,-119.86192321777344
6333,61.85794448852539,-24.505695343017575,230.86962890625,-84.34783172607422
6334,123.30450439453124,33.41039657592773,289.1971130371094,-24.88342475891113
6335,83.95701599121094,-6.8533668518066415,248.5967559814453,-65.37158203125
6336,29.036582946777344,-57.68982696533203,188.49282836914062,-118.28368377685548
6337,56.46500778198242,-13.708602905273438,228.6369171142578,-86.67778778076172
6338,110.32331085205078,37.55794525146485,290.7716064453125,-29.027233123779297
6339,74.3342514038086,-4.796421527862549,249.0567626953125,-71.64713287353516
6340,16.354581832885742,-50.53913879394531,190.14959716796875,-123.33255004882812
6341,48.67479705810547,-19.7485408782959,218.21380615234372,-93.51058959960938
6342,104.1636962890625,45.58750915527344,281.9230041503906,-34.48000717163086
6343,68.45138549804689,5.753836154937744,248.56683349609372,-69.55278778076172
6344,18.916414260864254,-51.7620849609375,200.2323760986328,-126.77326202392578
6345,49.52749633789063,-17.007194519042972,230.5442657470703,-92.60179138183594
6346,106.83772277832031,46.36540985107422,287.5515441894531,-34.450088500976555
6347,76.97462463378906,1.0041631460189822,250.8968048095703,-73.56944274902344
6348,19.49983787536621,-49.05439758300781,201.14117431640625,-116.8213882446289
6349,54.08643341064453,-16.30783462524414,232.9527587890625,-75.49175262451172
6350,113.51344299316406,40.98369216918945,300.3158264160156,-18.27876091003418
6351,81.05859375,-0.921885311603546,256.562744140625,-58.11617660522461
6352,27.66777992248535,-52.38290786743164,203.5646209716797,-108.91897583007812
6353,59.95059585571289,-23.37998390197754,240.7429656982422,-72.12210083007812
6354,117.54131317138672,37.326072692871094,295.6185302734375,-16.558406829833984
6355,80.59110260009766,-4.908618927001953,255.10044860839844,-58.037635803222656
6356,25.019929885864254,-63.17251968383789,192.1280059814453,-119.24484252929688
6357,53.79098129272461,-25.956775665283203,228.7191925048828,-83.97010040283203
6358,116.56520080566406,26.08019256591797,292.5667724609375,-32.04159164428711
6359,78.14521026611328,-2.2084109783172607,252.6695098876953,-63.88310241699219
6360,19.81024932861328,-59.27554321289063,191.2154693603516,-126.81066131591795
6361,48.06145477294922,-22.931196212768555,228.4573974609375,-96.71194458007812
6362,107.06211853027344,40.037498474121094,290.648193359375,-38.70983505249024
6363,68.31301116943361,4.112020015716554,250.964111328125,-73.74895477294922
6364,19.5073184967041,-50.12775039672852,193.9456024169922,-126.23471069335938
6365,48.92911148071289,-20.51148223876953,230.2862091064453,-98.29766082763672
6366,116.071533203125,39.282039642333984,294.2759094238281,-36.74264526367188
6367,82.59943389892578,3.225663661956787,253.1669158935547,-69.86319732666016
6368,31.22816467285156,-45.64360809326172,202.1397247314453,-118.2088851928711
6369,66.05785369873047,-24.45333671569824,233.2706451416016,-83.50261688232422
6370,119.45240783691406,35.848812103271484,294.9602966308594,-20.69473648071289
6371,85.3370361328125,-5.39106559753418,258.0362548828125,-55.27011108398438
6372,36.69215774536133,-54.43985366821289,203.3140563964844,-110.71786499023438
6373,64.84612274169922,-23.1406307220459,237.9492645263672,-81.17639923095703
6374,116.4717025756836,32.42306137084961,302.0586242675781,-21.16222381591797
6375,78.84831237792969,-3.356560230255127,261.43209838867193,-62.07672882080078
6376,25.427579879760746,-62.71625137329102,204.90350341796875,-119.27849578857422
6377,59.34473419189453,-24.95448303222656,240.12962341308597,-84.83028411865234
6378,117.50391387939452,39.670989990234375,302.4961853027344,-30.01830673217773
6379,81.61583709716797,-0.10284724831581116,252.85276794433597,-75.30475616455078
6380,27.518184661865234,-46.17841339111328,194.91796875,-131.13772583007812
